,2Y_yield,5Y_yield,10Y_yield,30Y_yield,2s10s_spread,2s10s_zscore,3m10y_spread,curve_level,curve_slope,curve_curvature,2Y_1m_change,2Y_3m_change,5Y_1m_change,5Y_3m_change,10Y_1m_change,10Y_3m_change,30Y_1m_change,30Y_3m_change,2Y_volatility,5Y_volatility,10Y_volatility,30Y_volatility,credit_spread,credit_spread_zscore,credit_spread_1m_change,credit_spread_3m_change,credit_spread_volatility
2016-05-10,1.5825372550020465,2.519982232426536,2.9523818671698985,3.1320411311340917,1.369844612167852,-0.4015262450700279,2.440255846440828,2.35163378486616,1.369844612167852,0.505045342681127,-0.10090739676060756,-0.32595381304504145,-0.012898527228001111,-0.0221141377447438,-0.38041206730356114,-0.2959906889570121,-0.21374401574882684,-0.12110567359654612,1.030520833180791,0.7701288559679582,2.0957137193145483,1.1729247835130507,1.2061223890306074,0.04944462921534635,0.04796780685317126,0.05107564036238266,1.850944519421131
2016-05-11,1.4913104770154013,2.499237362399568,2.9333753341213655,3.135815490114255,1.4420648571059642,0.05986583480747891,2.4737282844644364,2.3079743911787785,1.4420648571059642,0.5737889136623693,-0.22646635837015738,-0.5142600119980796,-0.06456827435741808,-0.010524800604903017,-0.4279023842351233,-0.30714911378904075,-0.21606371730515006,-0.16102410523551391,1.163755582076649,0.7803299384745109,1.9992450539089506,1.2416053123683934,1.0322781711535636,-0.7547147652004311,-0.21783988278130906,-0.10030918147538981,1.8979346635217607
2016-05-12,1.4689745761416078,2.5097763981333876,2.941327354953714,3.166123488252306,1.472352778812106,0.2505445807204847,2.486019229862231,2.30669277640957,1.472352778812106,0.6092508651714539,-0.1962846483202232,-0.44802909591513984,0.06046911387809617,-0.037429808427609235,-0.3850910227257063,-0.27926838538206633,-0.19787533609432284,-0.23053995357038604,1.321953064725371,0.7147659672365575,1.8897828519267532,1.2360371322455657,1.0494997054000055,-0.6757108151857031,-0.13216101722537132,-0.06224263692763987,1.9411761853148324
2016-05-13,1.470330953038026,2.4700571194994647,2.907143063876429,3.2444331415714136,1.436812110838403,0.021294461587623086,2.4934596050706053,2.28251037880464,1.436812110838403,0.5626402220844744,-0.20542542203371705,-0.351762656504661,-0.005771728046497504,-0.13722856482729373,-0.39075449475224655,-0.28120587152421095,-0.1716098414139937,-0.25748245182653484,1.4394736697487458,0.722126305271694,1.806446379374432,1.084931899341105,1.1881502746653916,-0.03565603722769966,-0.028708389875069296,0.06991136305333612,1.9326065363021516
2016-05-16,1.4967928617163504,2.386199095749716,2.89707623072073,3.298101788363057,1.4002833690043794,-0.21047181585484903,2.5054412420672083,2.260022729395599,1.4002833690043794,0.378529099062352,-0.19286057023886682,-0.3433411815554448,-0.13226513448153954,-0.21755120895648172,-0.42099118497996013,-0.262228888709799,-0.09838306783237538,-0.17710942006983466,1.4908333327462364,0.9077632287654746,1.627373415581658,0.9559767361713964,1.189138809648016,-0.030696142943390865,0.034938719733184076,0.19053445872803398,1.93562581942803
2016-05-17,1.5181935744611375,2.4406547792073483,2.962181247703995,3.3505862304464205,1.4439876732428574,0.07240395524679737,2.5907444922042644,2.3070098671241603,1.4439876732428574,0.4009347362495643,-0.19677280845166178,-0.30208811693073834,-0.12347509680841773,-0.06453856614358777,-0.25194993279834144,-0.1523268902508339,0.04225850593182523,-0.0778652018288879,1.484378001311505,0.9599933513482326,1.5158057580460524,1.0042493281894518,1.2062259544756118,0.050130924794721185,0.013557404600428313,0.2543709173351294,1.9392609244356482
2016-05-18,1.541065281372194,2.4588863809836043,2.9419808532517853,3.378205742101298,1.4009155718795914,-0.19954153948542472,2.5769929465301287,2.3139775052025278,1.4009155718795914,0.43472662734322975,-0.11086270217393146,-0.15434828565960323,-0.12489332043546764,-0.07335681251698878,-0.18860786863217927,-0.20215158819496004,0.035055544196499255,-0.05416661122305655,1.492983857408015,0.9679567101228738,1.4965178529637044,1.0555794252528268,1.2100077649977947,0.06884392541746769,0.01919870136796953,0.20121235118773528,1.9444156169662785
2016-05-19,1.4758600866002085,2.4423687694403196,2.9083989046515524,3.4000239114563184,1.4325388180513439,0.005662785506323258,2.5731331280714658,2.27554258689736,1.4325388180513439,0.500478547628878,-0.15967386889316804,-0.21774354786243943,-0.11617755856070344,-0.07930817560263481,-0.1864751998377665,-0.2551918955850443,0.14249729284191126,-0.05662952129199361,1.5524391100969697,0.9984898427708769,1.5189224049939871,1.1860296765524858,1.2868154602096114,0.4235404332841885,0.06290429298984779,0.3362859465167266,1.9835872636920688
2016-05-20,1.4523267290993416,2.5325119387633586,2.9742115638011635,3.395070670404381,1.521884834701822,0.5804565485618822,2.6712697367428584,2.3196834105546214,1.521884834701822,0.6384855846262121,-0.2214808723344166,-0.2505405714032176,-0.019852371532106616,0.06467263315996163,-0.09560910469018769,-0.14593339725272036,0.14562072153564376,-0.03376368885616099,1.6006056210037356,0.9916368322535392,1.5073795483858388,1.285498027357121,1.3202025550654057,0.5765303531809731,0.05707049309066292,0.3213541947061094,2.030919482218123
2016-05-23,1.453589358299227,2.516137398911615,2.974058422184403,3.436183540989652,1.5204690638851759,0.5722278252492289,2.6145481991829516,2.3145950597984153,1.5204690638851759,0.6046270173396002,-0.23781931053723349,-0.2457219640892574,0.04026300682002182,0.042925654425912896,-0.10728218140103296,-0.18554804283371196,0.2591204955136073,0.030215485527182118,1.6103028726386124,0.9802386899627831,1.4840442998659895,1.383085205692751,1.282582859264009,0.4028781261893792,-0.04718730108848579,0.26866115021475934,1.9873782799333621
2016-05-24,1.4633750118834017,2.544956916510325,2.9603622477923413,3.4083545650995477,1.4969872359089396,0.42554685887538723,2.5413448270479453,2.3228980587286894,1.4969872359089396,0.6661765733449068,-0.3201546716277066,-0.25608189391019787,0.015347416313879592,0.08780055181600321,-0.22192524138317493,-0.2077337209020107,0.11924408785275986,-0.0608534973697239,1.443538937425245,0.9841438156659353,1.3239034935115936,1.4615205588451108,1.2229375519050136,0.1270121549731748,-0.11585936637939387,0.4061602300958924,1.8935005064073571
2016-05-25,1.4551841911664796,2.4937321320196335,2.9712948148496343,3.4090566146115635,1.5161106236831547,0.5510839492087856,2.6172554324048285,2.3067370460119156,1.5161106236831547,0.5609852580231531,-0.3027011016176837,-0.24481087683325065,-0.07398108794818681,0.08925625337425025,-0.1795893052126134,-0.14053635848739,0.1703281053283181,-0.005804723454880811,1.27008144614724,0.9703395487100652,1.178887589059723,1.5198037799155535,1.150050553483542,-0.20795321698836688,-0.23198269324736032,0.454148367159225,1.7010511594542372
2016-05-26,1.4851420879550523,2.383718939369178,3.025909127830854,3.421116533389357,1.5407670398758015,0.7147504471079243,2.802551584471933,2.298256718385028,1.5407670398758015,0.25638666295244983,-0.17548839579155828,-0.21292156912719262,-0.1638973766175531,-0.014470721233468709,-0.14085928613691578,-0.02813318641089424,0.16748814359333597,0.002445473434025569,1.2005038141596294,1.06712929800931,0.971319542049894,1.5820982831855401,1.08481519144495,-0.5067337590993998,-0.16984108142489118,0.35707691726951485,1.6660544678274554
2016-05-27,1.443823599679153,2.420257232546683,3.03120585271267,3.4617606629609488,1.587382253033517,1.0174573764736756,2.7408474440431485,2.298428894979502,1.587382253033517,0.365485012701543,-0.20045890605161398,-0.3247433941002942,-0.1548086756448006,-0.05357413689691093,-0.046236427536757496,0.025837316626895035,0.2048479104561287,-0.011988594564960042,1.1611177232600194,1.0774659203148427,0.9180166311473402,1.6757501503279748,1.207926260824305,0.06928632201970296,0.16231896270870583,0.40609598063373864,1.6444310175109058
2016-05-31,1.4807767658107274,2.551522441799984,3.001406661461642,3.5271013179565336,1.5206298956509148,0.5918218969166305,2.738338975595638,2.344568623024118,1.5206298956509148,0.6208614563275985,-0.03819260664236479,-0.3373036049526048,-0.050837998488257874,0.0692938952884865,-0.050226386938909684,-0.04956801589355386,0.3428210868616026,-0.00041234280788904343,1.1701227460193795,1.0268237527631843,0.8758927299153653,1.7779416872490053,1.256206230385324,0.2955412879065629,0.32322762626357493,0.3532481268474864,1.4770462106494475
2016-06-01,1.5069608720010614,2.492717608852214,2.9230454833863133,3.6552678574640027,1.4160846113852519,-0.08182755099773666,2.7264147754650208,2.3075746547465297,1.4160846113852519,0.5554288623170529,-0.061167520533486064,-0.2997844182878968,-0.04965629020776552,0.008313450693597346,-0.16158029120408113,-0.19942349306747076,0.3819057419267904,0.07885065232936572,1.1565699667055591,1.012524044111995,0.7737050593494915,2.114504430752026,1.3225547432977933,0.6062268145970309,0.31184699179400965,0.529855077335659,1.4636100572157718
2016-06-02,1.502944196436281,2.4092103131536113,2.88119981448954,3.569052918427003,1.3782556180532588,-0.323938302932143,2.604512892701328,2.2644514413598107,1.3782556180532588,0.43427661538140194,-0.07661889874789529,-0.3308752433525235,-0.232815505227689,-0.09830989512851307,-0.1804560862669895,-0.0968434554857236,0.25164229332000243,-0.11485683272039049,1.1329678604094002,0.8916350661191877,0.7242635326495582,2.2556327698405982,1.338455576316587,0.6847695326995232,0.2827937579977191,0.51399582582701,1.490992305486338
2016-06-03,1.5002632066325234,2.3830489998745548,2.903909439782019,3.589781067674933,1.4036462331494954,-0.1520133798202716,2.4888734693181416,2.262407215429699,1.4036462331494954,0.3619253533345672,-0.11023703749312186,-0.37554652903680386,-0.20990689340772706,-0.13586758795746068,-0.12468328971590958,-0.015553933107679274,0.2876494126795448,-0.11061495924121711,1.0727976939260306,0.8574905259267441,0.6821121841468989,2.389726968457751,1.2797262589539986,0.41572279893035746,0.21909883800282404,0.40328690421556734,1.4340786588969578
2016-06-06,1.4914460211122509,2.4165931699016983,2.9102157058382243,3.648512788615148,1.4187696847259734,-0.0474766276269029,2.481791188437274,2.272751632284058,1.4187696847259734,0.4315246128529213,-0.1564097919600349,-0.3336954118207618,-0.06570657088226373,-0.08734159328507429,-0.013549400169464487,-0.07815546787600836,0.40184184467934525,-0.03510956192471726,0.9358007432205605,0.8785139755490193,0.6894185654253101,2.5327245265244227,1.2476446308356839,0.268910798118108,0.16862446098496098,0.3836267206236247,1.3617946485726946
2016-06-07,1.4901217295875433,2.311284091631236,2.9345411915050956,3.613142139287907,1.4444194619175523,0.1253100320918206,2.5072430323971684,2.2453156709079582,1.4444194619175523,0.19790526216983295,-0.21733771170318628,-0.3502836132154974,-0.19201518109786608,-0.2022064093296314,0.044568516126350044,-0.04007264731257454,0.4076848782330087,-0.009920031012562447,0.5210543103425539,1.02972714547923,0.6601688272153521,2.5486973243402606,1.269184746130008,0.3778054268137793,0.09593217924451802,0.34773549483711763,1.367473500957878
2016-06-08,1.4804255108845963,2.3247056968405215,2.95933449130109,3.638181633041368,1.4789089804164939,0.35490772554930655,2.544508218908063,2.254821899675403,1.4789089804164939,0.2096513914953566,-0.10211174411745016,-0.36577554652126976,-0.19527653558601443,-0.19231632408588917,0.006952624131191687,-0.06915500925866613,0.5061405019072764,0.05226026073857826,0.3850967469640269,1.107097965167507,0.6614140505888992,2.442364406249985,1.2600123890657777,0.3426558266786952,0.053890000035170305,0.3021453345101818,1.3748723344052476
2016-06-09,1.4781839503540697,2.310357265410289,3.002578128420718,3.6008630393623,1.5243941780666481,0.6592842412122635,2.544403204081696,2.263706448061692,1.5243941780666481,0.13995245204579065,-0.013126526661331628,-0.39858862213136415,-0.188880096989279,-0.09843587553760047,0.06920279429935228,-0.0285360210924841,0.46504754924804503,0.1279726166448798,0.38435912032511715,1.193890194802645,0.6874588426895331,2.229596966961333,1.356682869731986,0.8142901461387968,0.32440469857842236,0.4613601565910739,1.2645088188115376
2016-06-10,1.5090597941177957,2.299877819314768,3.0079797135744046,3.565309274363951,1.498919919456609,0.496053729557943,2.5193291979056047,2.2723057756689893,1.498919919456609,0.08271613093733565,0.040085217976187915,-0.31667525114850825,-0.20989857881861962,-0.13993610606473306,0.06665235862069085,-0.03722454393735086,0.39918578611164524,0.07834368685574722,0.39152118211700626,1.2615985234173677,0.715706616064441,1.9650152806400072,1.3100754498186007,0.5998108676918693,0.2605757444185952,0.3965659688150531,1.0781276564207491
2016-06-13,1.5373492663368198,2.2660239378380687,3.05821818237829,3.5558585600669015,1.5208689160414701,0.6428712634835796,2.5188252698152866,2.287197128851059,1.5208689160414701,-0.0635195730389726,0.06701831329879382,-0.2853895374446418,-0.20403318166139606,-0.17904785760038333,0.15107511850186084,-0.03963360891670531,0.3114254184954879,0.052077867834672276,0.4291512062091494,1.3770739153895493,0.7825797226493734,1.7700625621925166,1.3035399837342632,0.5734466710343283,0.11538970906887158,0.23967125060012018,1.0688474142455644
2016-06-14,1.4848353407949255,2.333233736539072,3.078296494304177,3.5020738869357224,1.5934611535092515,1.1226851395403918,2.572269053499228,2.2987885238793915,1.5934611535092515,0.1033356379790411,-0.01195752092142488,-0.2990506749348629,-0.05296535921064427,-0.14165529864901139,0.18122026358344723,-0.01331527146027156,0.2039720985726654,0.013894184226525219,0.42805265589022085,1.406449048460991,0.8466093515862343,1.608157902497248,1.2506526284229098,0.31901741978296927,0.061513818774893814,0.1690370540909223,1.0403144208939041
2016-06-15,1.5901817412558121,2.2618503393998,3.100149294878301,3.490553062593571,1.5099675536224888,0.570681219926062,2.5774173407933674,2.3173937918446375,1.5099675536224888,-0.1666303573345127,0.07198816679467468,-0.21111199331993769,-0.17880443980754812,-0.2133402798621633,0.1379680471743061,0.05529089324166314,0.13996683214715055,0.05147596717755398,0.5541203851404709,1.5055875831476537,0.9623335017338492,1.5016565324767077,1.22713802532886,0.2045122417328492,0.0209120708532482,0.1909075919547003,1.0290138111822806
2016-06-16,1.5735147485003274,2.3211733418498874,3.053409567369186,3.4404499333493668,1.4798948188688588,0.3708506764409083,2.558937614323809,2.316032552573134,1.4798948188688588,0.015422367830261408,0.03244946712813346,-0.18645378794343337,-0.1377130391337169,-0.13771914705789,0.11142871411740085,-0.01791402335387504,0.06224419124806868,-0.0026876848532206843,0.6027319339146359,1.5226894237401272,0.9888358838491039,1.4424900118600001,1.2484662558705841,0.3051989051936335,0.03845849087278941,0.2915049085273538,1.0134878620254792
2016-06-17,1.6082829962436551,2.354306035242139,3.0149343486312365,3.4434484470422837,1.4066513523875814,-0.11912726832806327,2.573071775641631,2.325841126705677,1.4066513523875814,0.08539472560938677,0.1324229096434466,-0.1264218443948748,-0.08806273419818034,-0.058957855677526094,0.10653544397968417,-0.03261872544208222,0.04342453558596526,0.006913511348138446,0.7244612994599903,1.5228621044618351,0.9539499871260262,1.4037452796267107,1.2419672085655113,0.27345694568871304,-0.0448482516441,0.15283052020484567,1.0110027417089869
2016-06-20,1.5642859597496837,2.337680791131462,2.9879370063452453,3.4493929153758325,1.4236510465955616,-0.009012881609381634,2.545218333055293,2.29663458574213,1.4236510465955616,0.12313861616799482,0.11195923065034208,-0.17981555485118617,-0.19483114763189668,-0.08797868025883737,0.013725442544081812,-0.17111572423965038,0.05432224497145155,0.04402246444191382,0.7368947258988725,1.4469780994859769,0.9525020349386283,1.3526796962442214,1.3139688908356368,0.6242905426906262,-0.006233664229768898,0.13644412950407037,1.0062319508813522
2016-06-21,1.6492054493711685,2.4228515380815896,3.0836461722792214,3.4625670335470873,1.434440722908053,0.06000289316021574,2.684189069172621,2.3852343865773267,1.434440722908053,0.11285145451278922,0.19561609107194156,0.02510505715813416,-0.09328586083002532,-0.08500782385223316,0.10958775009481858,-0.07893322176965034,0.02638349255743533,0.0020626694690899505,0.8708951756433192,1.3721872390691254,1.0075450310458733,1.3337775715063052,1.2774818560239267,0.454039268909712,-0.005101003240082225,-0.05553802574542033,1.0047900102918914
2016-06-22,1.6836547817175063,2.332312953722346,3.147948273994747,3.4868243132627605,1.4642934922772406,0.2560900601871396,2.684777676156347,2.3879720031448666,1.4642934922772406,-0.1669771482675615,0.22027976983410458,-0.0011994471212051216,-0.21264396278797904,-0.15100442222237165,0.1875860262024056,-0.052726982498092045,0.07846974816321284,0.0447198871568415,1.0341903424174101,1.2382244847443409,1.1352356845868283,1.2723049724042745,1.354428672869086,0.8385474630744287,0.13149112096407234,-0.022976129898763187,1.050478165725126
